timestamp_s,elapsed_s,x,y,z,vx,vy,vz
1772662227.528033,86.52500009536743,-15164.45389049526,-946.3122715154776,1367.5560529972058,-57.99803007146232,263.31304915549333,-148.95349519015744
1772662227.533033,86.52999997138977,-15164.743850952716,-944.9953812155321,1366.8112022135222,-57.99209149133047,263.37805998909505,-148.97015673675392
1772662227.538033,86.53500008583069,-15165.033781321426,-943.6781658807857,1366.0662789593691,-57.98607374185378,263.4430669492871,-148.98465083060697
1772662227.543033,86.53999996185303,-15165.323681017093,-942.360623680491,1365.3212910910793,-57.97993913345925,263.50844005894237,-148.99757365796444
1772662227.548033,86.54500007629395,-15165.613549831533,-941.0427540476886,1364.576239802741,-57.973762887996976,263.5739265604707,-149.01025766766733
1772662227.553033,86.55000019073486,-15165.903388345985,-939.7245593415906,1363.8311214158982,-57.96770289061038,263.63894121960453,-149.02367736854055
1772662227.558033,86.5550000667572,-15166.19319736757,-938.4060421887942,1363.0859314964596,-57.961804316657144,263.7034305592906,-149.0379838877507
1772662227.563033,86.56000018119812,-15166.482977318004,-937.0872029227763,1362.3406652659405,-57.955990087173596,263.76785320358124,-149.05324610379623
1772662227.568033,86.56500005722046,-15166.772728338658,-935.7680403168735,1361.5953157889965,-57.950204130693315,263.8325211805846,-149.06989538880845
1772662227.573033,86.57000017166138,-15167.06244996287,-934.4485510399205,1360.8498734716966,-57.94432484255381,263.8978553905867,-149.0884634599537
1772662227.578033,86.57500004768372,-15167.35214033823,-933.1287273170532,1360.1043277557667,-57.938075071637684,263.9647445734596,-149.10914318598498
1772662227.583033,86.58000016212463,-15167.641796172178,-931.8085570615075,1359.3586699239002,-57.931166789742655,264.03405110914167,-149.13156637332577
1772662227.588033,86.58500003814697,-15167.931413434742,-930.4880266200993,1358.6128929186516,-57.92345251271423,264.1060882816358,-149.15540104969233
1772662227.593033,86.59000015258789,-15168.220988597606,-929.1671253844065,1357.8669887321098,-57.91503257262845,264.1802471385426,-149.18083730837841
1772662227.598033,86.59500002861023,-15168.510519249203,-927.8458479706936,1357.1209486879195,-57.906130319325584,264.2554827425734,-149.20800883804827
1772662227.603033,86.60000014305115,-15168.800002736542,-926.5241886863367,1356.3747653578523,-57.89669746766942,264.33185687137023,-149.236666013441
1772662227.608033,86.60500001907349,-15169.089434961852,-925.2021364964642,1355.628433068872,-57.886445062098325,264.4104379745257,-149.26645779606875
1772662227.613033,86.6100001335144,-15169.378810889173,-923.8796763806049,1354.8819478323173,-57.875185464309595,264.4920231718606,-149.29704731093707
1772662227.618033,86.61500000953674,-15169.66812463313,-922.5567890172592,1354.1353065346286,-57.86274879151588,264.57747266913776,-149.32825953773406
1772662227.623033,86.62000012397766,-15169.957369109821,-921.2334495270017,1353.388507402656,-57.84889533819945,264.6678980515235,-149.35982639455358
1772662227.628033,86.625,-15170.246536770328,-919.9096309904643,1352.641551562627,-57.833532101522614,264.7637073074779,-149.39116800579941
1772662227.633033,86.63000011444092,-15170.535620647017,-918.585309471694,1351.8944403244868,-57.816775337827735,264.8643037540504,-149.42224762805833
1772662227.638033,86.63499999046326,-15170.824615103595,-917.2604684078965,1351.1471719927135,-57.79889131544307,264.96821275949696,-149.45366635465072
1772662227.643033,86.64000010490417,-15171.113515638812,-915.9350990382676,1350.3997446588091,-57.780107043318935,265.0738739257756,-149.48546678087394
1772662227.648033,86.64499998092651,-15171.40231739082,-914.6091950135028,1349.6521602262344,-57.76035040196416,265.18080495295334,-149.51688651494865
1772662227.653033,86.65000009536743,-15171.691014714552,-913.2827506606986,1348.9044245900475,-57.73946474613759,265.28887056084096,-149.5471272373717
1772662227.658033,86.65499997138977,-15171.979602446077,-911.9557652386164,1348.1565443053807,-57.71754630522474,265.3970844164476,-149.57605693332852
1772662227.663033,86.66000008583069,-15172.268076768509,-910.628245256146,1347.4085228700537,-57.69486448610395,265.503996494084,-149.604287065426
1772662227.668033,86.66499996185303,-15172.556435534501,-909.3002043712075,1346.6603621034474,-57.671753198585144,265.60817698769984,-149.6321533212711
1772662227.673033,86.67000007629395,-15172.844677977653,-907.9716609212519,1345.9120671238452,-57.648488630538054,265.70868999111906,-149.6589959204414
1772662227.678033,86.67500019073486,-15173.132803586206,-906.642633038875,1345.1636473277783,-57.62512171062614,265.8055764753676,-149.68395921334903
1772662227.683033,86.6800000667572,-15173.420811838303,-905.3131377980384,1344.4151132602528,-57.60165041951498,265.8990481673278,-149.70681350511484
1772662227.688033,86.68500018119812,-15173.708702399115,-903.9831920864132,1343.6664749689833,-57.5781121624314,265.98914232503824,-149.72765825393415
1772662227.693033,86.69000005722046,-15173.996474072319,-902.652808528775,1342.91774350225,-57.55433464064284,266.07671152762526,-149.74629334666355
1772662227.698033,86.69500017166138,-15174.284124224008,-901.321993390115,1342.1689323343257,-57.5300303377729,266.16302773198925,-149.7622335848299
1772662227.703033,86.70000004768372,-15174.57164986736,-899.9907508334704,1341.420054877122,-57.505128670016305,266.2485113289201,-149.77549144073555
1772662227.708033,86.70500016212463,-15174.859048374374,-898.6590854751537,1340.671119515845,-57.4797014030064,266.33307166335084,-149.7870722554344
1772662227.713033,86.71000003814697,-15175.146317368022,-897.3270018348057,1339.9221294460638,-57.45379872965188,266.4167280695931,-149.79801395626615
1772662227.718033,86.71500015258789,-15175.433454790196,-895.9945042982304,1339.1730885598479,-57.42748443487118,266.499507315084,-149.80817724315787
1772662227.723033,86.72000002861023,-15175.720458753827,-894.661595828675,1338.4240039159001,-57.40079272604692,266.58169391107464,-149.8169287895516
1772662227.728033,86.72500014305115,-15176.007327460662,-893.3282771880425,1337.6748815026065,-57.373741367048964,266.66372812648854,-149.82448265873884
1772662227.733033,86.73000001907349,-15176.294059852973,-891.9945498356695,1336.925722339541,-57.34647846225506,266.7454704745877,-149.83183261308668
1772662227.738033,86.7350001335144,-15176.580655696918,-890.6604169434755,1336.1765222612632,-57.31916878892281,266.8265784388066,-149.84001565555474
1772662227.743033,86.74000000953674,-15176.867114374352,-889.325878646537,1335.4272753695,-57.29173548684712,266.9076593876899,-149.84937835265546
1772662227.748033,86.74500012397766,-15177.153434273716,-887.9909293429401,1334.6779786953875,-57.26397987263109,266.98986071938737,-149.85933482249087
1772662227.753033,86.75,-15177.43961383351,-886.6555620870755,1333.9286314807077,-57.23591195874283,267.0734511729306,-149.86944293594897
1772662227.758033,86.75500011444092,-15177.725652467996,-885.3197724170134,1333.1792312865557,-57.20772689725361,267.15793401241496,-149.88003883041907
1772662227.763033,86.75999999046326,-15178.011550092115,-883.983556533974,1332.4297741619073,-57.17952482370738,267.2431766078698,-149.89142492966735
1772662227.768033,86.76500010490417,-15178.297306532291,-882.6469094176801,1331.6802554969324,-57.15128803521667,267.3294232587735,-149.9037329949693
1772662227.773033,86.76999998092651,-15178.582922032896,-881.30982695969,1330.9306688213173,-57.12310012079382,267.4164915980394,-149.91733512299567
1772662227.778033,86.77500009536743,-15178.868397914184,-879.9723087044293,1330.1810062619438,-57.09517625763315,267.5036510521188,-149.9325118747023
1772662227.783033,86.77999997138977,-15179.15373624102,-878.6343571956106,1329.431258943274,-57.06766536727096,267.5903017637423,-149.94946373394117
1772662227.788033,86.78500008583069,-15179.438939132762,-877.2959752827882,1328.6814163112022,-57.04057834850107,267.6763825644862,-149.9685264144078
1772662227.793033,86.78999996185303,-15179.724008708736,-875.9571652987905,1327.9314670750412,-57.01391519468819,267.7619967995234,-149.9898472322039
1772662227.798033,86.79500007629395,-15180.008947468554,-874.61793052203,1327.181399688379,-56.98775196356772,267.8469553521081,-150.0134773324263
1772662227.803033,86.80000019073486,-15180.29375844872,-873.2782760172388,1326.4312033675415,-56.96219603357428,267.93090095823396,-150.03926416753916
1772662227.808033,86.8050000667572,-15180.578444729505,-871.9382068440452,1325.680872039189,-56.937256156822286,268.0138346387163,-150.0662656705168
1772662227.813033,86.81000018119812,-15180.863008727923,-870.5977261360503,1324.9304048214112,-56.912799683693805,268.09614159898894,-150.09344355555095
1772662227.818033,86.81500005722046,-15181.147452487092,-869.2568370697531,1324.1798021766708,-56.88875183371324,268.17781325941297,-150.12052894810031
1772662227.823033,86.82000017166138,-15181.43177831333,-867.9155451545624,1323.4290645890699,-56.86516524764024,268.25838303814817,-150.14751752017114
1772662227.828033,86.82500004768372,-15181.715988126678,-866.5738552517671,1322.678194296272,-56.841962669658784,268.3379805590767,-150.17405855957693
1772662227.833033,86.83000016212463,-15182.00008295363,-865.2317693206805,1321.927197983591,-56.81896539022823,268.41718621730666,-150.1992625362018
1772662227.838033,86.83500003814697,-15182.28406392699,-863.8892902474366,1321.176086352465,-56.79619467243707,268.495814648789,-150.22232622516478
1772662227.843033,86.84000015258789,-15182.567932388465,-862.5464224563483,1320.4248685545638,-56.77369229474183,268.5735582176682,-150.24355958027795
1772662227.848033,86.84500002861023,-15182.85168827654,-861.2031653005208,1319.673550865904,-56.75117761485105,268.6514311654992,-150.2635377319751
1772662227.853033,86.85000014305115,-15183.135329496092,-859.8595098331757,1318.9221422559663,-56.72824391058223,268.73109346902623,-150.28172198752753
1772662227.858033,86.85500001907349,-15183.41885293253,-858.5154422537255,1318.1706562263848,-56.704687287441224,268.81351589004015,-150.29720591628075
1772662227.863033,86.8600001335144,-15183.702255584725,-857.17094833719,1317.4191064447546,-56.680530439063354,268.89878330710695,-150.3099563260325
1772662227.868033,86.86500000953674,-15183.985535410226,-855.8260179766773,1316.667502123352,-56.655965099967524,268.9860721025315,-150.32086428049024
1772662227.873033,86.87000012397766,-15184.268691657235,-854.4806480989981,1315.9158471495116,-56.631249401653854,269.0739755358518,-150.33099476809943
1772662227.878033,86.875,-15184.551724219846,-853.1348404016596,1315.1641437746698,-56.606512522122244,269.16153946771027,-150.34067496837235
1772662227.883033,86.88000011444092,-15184.834632797512,-851.7885975941085,1314.4123961079083,-56.58171553340826,269.24856151022345,-150.34953335229358
1772662227.888033,86.88499999046326,-15185.117416703128,-850.4419222319126,1313.6606095356904,-56.55678112303647,269.3350724391782,-150.35731444357353
1772662227.893033,86.89000010490417,-15185.400074819876,-849.0948158437825,1312.908789280809,-56.53162334980956,269.42127762602536,-150.36405097623944
1772662227.898033,86.89499998092651,-15185.682605325066,-847.7472773241005,1312.1569399671084,-56.506101037885685,269.50770393639726,-150.3698627401094
1772662227.903033,86.90000009536743,-15185.96500605065,-846.3993043274462,1311.405063470031,-56.48014511685721,269.5945993308773,-150.37529941545665
1772662227.908033,86.90499997138977,-15186.24727558878,-845.0508973869636,1310.6531562949424,-56.45390762582403,269.68138809651646,-150.38143501773425
1772662227.913033,86.91000008583069,-15186.529413402593,-843.702060138251,1309.9012110958963,-56.42756276271252,269.76744974251375,-150.38903980922075
1772662227.918033,86.91499996185303,-15186.811418813786,-842.3527958265477,1309.1492201575343,-56.401082238498105,269.8528623406641,-150.39818767239763
1772662227.923033,86.92000007629395,-15187.09329077406,-841.0031065504501,1308.3971746139932,-56.37439205495129,269.9378552195114,-150.40910870822958
1772662227.928033,86.92500019073486,-15187.37502823599,-839.6529938788785,1307.6450612754688,-56.34749238607274,270.02253431429784,-150.4226677048992
1772662227.933033,86.9300000667572,-15187.656630163538,-838.3024582202058,1306.8928634426334,-56.320385509391215,270.1071317345341,-150.43956656709668
1772662227.938033,86.93500018119812,-15187.938095762342,-836.9514993294404,1306.140564939494,-56.293119760888715,270.1917781530834,-150.45970062787285
1772662227.943033,86.94000005722046,-15188.219424657083,-835.6001165497995,1305.3881527606025,-56.26577894835169,270.2765559281644,-150.482435778305
1772662227.948033,86.94500017166138,-15188.500616710513,-834.2483084945677,1304.6356161891335,-56.2384106860702,270.3616110463651,-150.50731429380423
1772662227.953033,86.95000004768372,-15188.781672278292,-832.8960751150671,1303.8829430647277,-56.211113555900546,270.4466759001095,-150.5346248811574
1772662227.958033,86.95500016212463,-15189.062592416458,-831.543418978253,1303.1301188915177,-56.18402763316764,270.5312273628209,-150.5648346419951
1772662227.963033,86.96000003814697,-15189.343378388334,-830.1903430425403,1302.3771313253162,-56.1571943750739,270.6151871425367,-150.5975132402735
1772662227.968033,86.96500015258789,-15189.624031308555,-828.8368486941209,1301.6239732711845,-56.130584044184744,270.69886968387283,-150.63161082635537
1772662227.973033,86.97000002861023,-15189.904552328338,-827.4829358936037,1300.8706422286473,-56.10420395682551,270.7825601034458,-150.66620850745727
1772662227.978033,86.97500014305115,-15190.184942606595,-826.1286027534993,1300.1171397248038,-56.07805565115659,270.8666280208762,-150.70050076870797
1772662227.983033,86.98000001907349,-15190.465202629386,-824.7738429058843,1299.3634711908976,-56.052004558358284,270.95196952300716,-150.73370678125502
1772662227.988033,86.9850001335144,-15190.745332018809,-823.4186451038169,1298.60964574739,-56.02587788460852,271.03956041348,-150.76508870153867
1772662227.993033,86.99000000953674,-15191.025330746044,-822.0629987098473,1297.8556742280653,-55.99974544714144,271.129278793915,-150.7943038649578
1772662227.998033,86.99500012397766,-15191.305199940198,-820.706897693917,1297.1015654513478,-55.973838830704636,271.22020318607434,-150.82175534349258
1772662228.003033,87.0,-15191.584941185087,-819.3503386200474,1296.3473265927287,-55.948248977799736,271.3118147739126,-150.8477717238397
1772662228.008033,87.00500011444092,-15191.86455596902,-817.9933192186894,1295.592966070794,-55.922956786474636,271.40388027158923,-150.87210438689976
